text,label
initReadOp - [] - com.ibm.disni.rdma.verbs.SVCPostSend - [java.util.LinkedList:add  com.ibm.disni.rdma.verbs.IbvSendWR:setSg_list  java.util.LinkedList:add  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.disni.rdma.verbs.IbvSendWR:setWr_id  com.ibm.disni.rdma.verbs.IbvSendWR:setOpcode  com.ibm.disni.rdma.verbs.IbvSendWR:setSend_flags  com.ibm.crail.storage.rdma.client.RdmaStorageActiveEndpoint:postSend],0
write - [com.ibm.crail.CrailBuffer  com.ibm.crail.metadata.BlockInfo  long] - com.ibm.crail.storage.StorageFuture - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getAddr  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getAddr  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.storage.rdma.client.RdmaStorageActiveEndpoint:getPd  com.ibm.crail.storage.rdma.MrCache:getDeviceCache  com.ibm.crail.storage.rdma.MrCache$DeviceMrCache:get  com.ibm.crail.storage.rdma.client.RdmaStorageActiveEndpoint:registerMemory  com.ibm.disni.rdma.verbs.SVCRegMr:execute  com.ibm.disni.rdma.verbs.SVCRegMr:free  com.ibm.disni.rdma.verbs.SVCRegMr:getMr  com.ibm.crail.storage.rdma.MrCache$DeviceMrCache:put  java.util.concurrent.LinkedBlockingQueue:take  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.crail.metadata.BlockInfo:getAddr  com.ibm.crail.metadata.BlockInfo:getLkey  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.disni.rdma.verbs.IbvMr:getLkey  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.crail.metadata.BlockInfo:getAddr  com.ibm.crail.metadata.BlockInfo:getLkey  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.disni.rdma.verbs.IbvMr:getLkey  java.util.concurrent.Semaphore:acquire  java.util.concurrent.Semaphore:acquire  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.crail.storage.rdma.client.RdmaActiveFuture:getWrid  java.util.concurrent.ConcurrentHashMap:put  com.ibm.disni.rdma.verbs.SVCPostSend:execute  java.util.concurrent.LinkedBlockingQueue:add],0
read - [com.ibm.crail.CrailBuffer  com.ibm.crail.metadata.BlockInfo  long] - com.ibm.crail.storage.StorageFuture - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getAddr  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getAddr  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.storage.rdma.client.RdmaStorageActiveEndpoint:getPd  com.ibm.crail.storage.rdma.MrCache:getDeviceCache  com.ibm.crail.storage.rdma.MrCache$DeviceMrCache:get  com.ibm.crail.storage.rdma.client.RdmaStorageActiveEndpoint:registerMemory  com.ibm.disni.rdma.verbs.SVCRegMr:execute  com.ibm.disni.rdma.verbs.SVCRegMr:free  com.ibm.disni.rdma.verbs.SVCRegMr:getMr  com.ibm.crail.storage.rdma.MrCache$DeviceMrCache:put  java.util.concurrent.LinkedBlockingQueue:take  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.disni.rdma.verbs.IbvMr:getLkey  com.ibm.crail.metadata.BlockInfo:getAddr  com.ibm.crail.metadata.BlockInfo:getLkey  java.util.concurrent.Semaphore:acquire  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.crail.storage.rdma.client.RdmaActiveFuture:getWrid  java.util.concurrent.ConcurrentHashMap:put  com.ibm.disni.rdma.verbs.SVCPostSend:execute  java.util.concurrent.LinkedBlockingQueue:add],0
dispatchCqEvent - [com.ibm.disni.rdma.verbs.IbvWC] - void - [com.ibm.disni.rdma.verbs.IbvWC:getStatus  com.ibm.disni.rdma.verbs.IbvWC:getWr_id  java.util.concurrent.ConcurrentHashMap:remove  com.ibm.crail.storage.rdma.client.RdmaActiveFuture:signal  com.ibm.crail.storage.rdma.client.RdmaActiveFuture:isWrite  java.util.concurrent.Semaphore:release  java.util.concurrent.Semaphore:release  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvWC:getWr_id  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvWC:getStatus  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvWC:getQp_num  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvQP:getQp_num  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.crail.storage.rdma.client.RdmaStorageActiveEndpoint:getConnState  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.util.concurrent.ConcurrentHashMap:size  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.disni.rdma.verbs.IbvWC:getStatus  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvWC:getStatus  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
getFreeSlots - [] - int - [java.util.concurrent.Semaphore:availablePermits],0
getAddress - [] - java.lang.String - [java.lang.Object:toString],0
createEndpoint - [com.ibm.disni.rdma.verbs.RdmaCmId  boolean] - com.ibm.disni.rdma.RdmaEndpoint - [com.ibm.crail.storage.rdma.client.RdmaStorageActiveEndpointFactory:createEndpoint],0
createEndpoint - [com.ibm.crail.metadata.DataNodeInfo] - com.ibm.crail.storage.StorageEndpoint - [com.ibm.crail.storage.rdma.client.RdmaStorageActiveGroup:createEndpoint  java.net.InetSocketAddress:getAddress  java.net.InetSocketAddress:getAddress  java.util.HashMap:get  java.util.HashMap:put  java.lang.StringBuilder:append  java.net.InetSocketAddress:getAddress  java.net.InetAddress:getHostAddress  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.net.InetSocketAddress:getPort  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.storage.rdma.client.RdmaStorageActiveEndpoint:connect],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  com.ibm.crail.storage.rdma.client.RdmaStorageActiveGroup:getMaxWR  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.crail.storage.rdma.client.RdmaStorageActiveGroup:getMaxSge  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.crail.storage.rdma.client.RdmaStorageActiveGroup:getCqSize  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
createEndpoint - [com.ibm.crail.metadata.DataNodeInfo] - com.ibm.crail.storage.StorageEndpoint - [java.lang.String:equalsIgnoreCase  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveGroup:init  com.ibm.crail.storage.rdma.client.RdmaStorageActiveGroup:init],0
createEndpoint - [com.ibm.disni.rdma.verbs.RdmaCmId  boolean] - com.ibm.disni.rdma.RdmaEndpoint - [com.ibm.crail.storage.rdma.RdmaStorageEndpointFactory:createEndpoint],0
<init> - [java.net.InetSocketAddress] - void - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.io.File:exists  java.io.File:listFiles  java.util.concurrent.ConcurrentHashMap:put  java.nio.MappedByteBuffer:capacity],0
write - [com.ibm.crail.CrailBuffer  com.ibm.crail.metadata.BlockInfo  long] - com.ibm.crail.storage.StorageFuture - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getLba  com.ibm.crail.metadata.BlockInfo:getLba  java.util.concurrent.ConcurrentHashMap:get  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
read - [com.ibm.crail.CrailBuffer  com.ibm.crail.metadata.BlockInfo  long] - com.ibm.crail.storage.StorageFuture - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getLba  com.ibm.crail.metadata.BlockInfo:getLba  java.util.concurrent.ConcurrentHashMap:get  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
mmap - [java.io.File] - java.nio.MappedByteBuffer - [java.io.File:getAbsolutePath  java.io.RandomAccessFile:getChannel  java.nio.channels.FileChannel:map  java.io.RandomAccessFile:close],0
getUnsafe - [] - sun.misc.Unsafe - [java.lang.Class:getDeclaredField  java.lang.reflect.Field:setAccessible  java.lang.reflect.Field:get],0
<init> - [com.ibm.crail.storage.rdma.client.RdmaStoragePassiveGroup  com.ibm.disni.rdma.verbs.RdmaCmId  boolean] - void - [com.ibm.crail.storage.rdma.client.RdmaStoragePassiveGroup:getMrCache],0
init - [] - void - [java.util.concurrent.LinkedBlockingQueue:add  java.util.concurrent.LinkedBlockingQueue:add  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:getCqProvider  com.ibm.disni.rdma.RdmaCqProvider:getCQ  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:getCqProvider  com.ibm.disni.rdma.RdmaCqProvider:getCqSize  com.ibm.disni.rdma.verbs.IbvCQ:poll],0
initWriteOp - [] - com.ibm.disni.rdma.verbs.SVCPostSend - [com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.disni.rdma.verbs.IbvSendWR:setWr_id  com.ibm.disni.rdma.verbs.IbvSendWR:setOpcode  com.ibm.disni.rdma.verbs.IbvSendWR:setSend_flags  java.util.LinkedList:add  com.ibm.disni.rdma.verbs.IbvSendWR:setSg_list  java.util.LinkedList:add  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.disni.rdma.verbs.IbvSendWR:setWr_id  com.ibm.disni.rdma.verbs.IbvSendWR:setOpcode  com.ibm.disni.rdma.verbs.IbvSendWR:setSend_flags  com.ibm.disni.rdma.verbs.IbvSge:setLength  java.util.LinkedList:add  com.ibm.disni.rdma.verbs.IbvSendWR:setSg_list  java.util.LinkedList:add  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:postSend],0
initReadOp - [] - com.ibm.disni.rdma.verbs.SVCPostSend - [java.util.LinkedList:add  com.ibm.disni.rdma.verbs.IbvSendWR:setSg_list  java.util.LinkedList:add  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.disni.rdma.verbs.IbvSendWR:setWr_id  com.ibm.disni.rdma.verbs.IbvSendWR:setOpcode  com.ibm.disni.rdma.verbs.IbvSendWR:setSend_flags  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:postSend],0
write - [com.ibm.crail.CrailBuffer  com.ibm.crail.metadata.BlockInfo  long] - com.ibm.crail.storage.StorageFuture - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getAddr  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getAddr  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:getPd  com.ibm.crail.storage.rdma.MrCache:getDeviceCache  com.ibm.crail.storage.rdma.MrCache$DeviceMrCache:get  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:registerMemory  com.ibm.disni.rdma.verbs.SVCRegMr:execute  com.ibm.disni.rdma.verbs.SVCRegMr:free  com.ibm.disni.rdma.verbs.SVCRegMr:getMr  com.ibm.crail.storage.rdma.MrCache$DeviceMrCache:put  java.util.concurrent.LinkedBlockingQueue:take  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.crail.metadata.BlockInfo:getAddr  com.ibm.crail.metadata.BlockInfo:getLkey  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.disni.rdma.verbs.IbvMr:getLkey  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.crail.metadata.BlockInfo:getAddr  com.ibm.crail.metadata.BlockInfo:getLkey  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.disni.rdma.verbs.IbvMr:getLkey  java.util.concurrent.Semaphore:tryAcquire  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:pollOnce  java.util.concurrent.Semaphore:tryAcquire  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:pollOnce  com.ibm.crail.storage.rdma.client.RdmaPassiveFuture:getWrid  java.util.concurrent.ConcurrentHashMap:put  com.ibm.disni.rdma.verbs.SVCPostSend:execute  java.util.concurrent.LinkedBlockingQueue:add],0
read - [com.ibm.crail.CrailBuffer  com.ibm.crail.metadata.BlockInfo  long] - com.ibm.crail.storage.StorageFuture - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getAddr  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getAddr  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  com.ibm.crail.metadata.BlockInfo:getLkey  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:getPd  com.ibm.crail.storage.rdma.MrCache:getDeviceCache  com.ibm.crail.storage.rdma.MrCache$DeviceMrCache:get  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:registerMemory  com.ibm.disni.rdma.verbs.SVCRegMr:execute  com.ibm.disni.rdma.verbs.SVCRegMr:free  com.ibm.disni.rdma.verbs.SVCRegMr:getMr  com.ibm.crail.storage.rdma.MrCache$DeviceMrCache:put  java.util.concurrent.LinkedBlockingQueue:take  com.ibm.disni.rdma.verbs.SVCPostSend:getWrMod  com.ibm.crail.utils.AtomicIntegerModulo:getAndIncrement  com.ibm.disni.rdma.verbs.IbvMr:getLkey  com.ibm.crail.metadata.BlockInfo:getAddr  com.ibm.crail.metadata.BlockInfo:getLkey  java.util.concurrent.Semaphore:tryAcquire  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:pollOnce  com.ibm.crail.storage.rdma.client.RdmaPassiveFuture:getWrid  java.util.concurrent.ConcurrentHashMap:put  com.ibm.disni.rdma.verbs.SVCPostSend:execute  java.util.concurrent.LinkedBlockingQueue:add],0
pollOnce - [] - int - [java.util.concurrent.locks.ReentrantLock:tryLock  java.util.concurrent.locks.ReentrantLock:unlock  java.util.concurrent.locks.ReentrantLock:unlock],0
pollUntil - [java.util.concurrent.atomic.AtomicInteger  long] - void - [java.util.concurrent.locks.ReentrantLock:tryLock  java.util.concurrent.atomic.AtomicInteger:get  java.util.concurrent.atomic.AtomicInteger:get  java.util.concurrent.locks.ReentrantLock:unlock  java.util.concurrent.locks.ReentrantLock:unlock],0
_pollOnce - [] - int - [com.ibm.disni.rdma.verbs.SVCPollCq:execute  com.ibm.disni.rdma.verbs.SVCPollCq:getPolls],0
_pollUntil - [java.util.concurrent.atomic.AtomicInteger  long] - int - [java.util.concurrent.atomic.AtomicInteger:get  com.ibm.disni.rdma.verbs.SVCPollCq:execute  com.ibm.disni.rdma.verbs.SVCPollCq:getPolls],0
dispatchCqEvent - [com.ibm.disni.rdma.verbs.IbvWC] - void - [com.ibm.disni.rdma.verbs.IbvWC:getStatus  com.ibm.disni.rdma.verbs.IbvWC:getStatus  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvWC:getStatus  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.disni.rdma.verbs.IbvWC:getWr_id  java.util.concurrent.ConcurrentHashMap:remove  com.ibm.disni.rdma.verbs.IbvWC:getStatus  com.ibm.crail.storage.rdma.client.RdmaPassiveFuture:signal  com.ibm.crail.storage.rdma.client.RdmaPassiveFuture:isWrite  java.util.concurrent.Semaphore:release  java.util.concurrent.Semaphore:release  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvWC:getWr_id  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvWC:getStatus  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:getEndpointId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvWC:getQp_num  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.disni.rdma.verbs.IbvQP:getQp_num  java.lang.StringBuilder:append  java.lang.StringBuilder:append  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:getConnState  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.util.concurrent.ConcurrentHashMap:size  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
close - [] - void - [java.util.concurrent.locks.ReentrantLock:lock  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:pollOnce  java.util.concurrent.locks.ReentrantLock:unlock  java.util.concurrent.locks.ReentrantLock:unlock],0
getFreeSlots - [] - int - [java.util.concurrent.Semaphore:availablePermits],0
getAddress - [] - java.lang.String - [java.lang.Object:toString],0
createEndpoint - [com.ibm.disni.rdma.verbs.RdmaCmId  boolean] - com.ibm.disni.rdma.RdmaEndpoint - [com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpointFactory:createEndpoint],0
createEndpoint - [com.ibm.crail.metadata.DataNodeInfo] - com.ibm.crail.storage.StorageEndpoint - [com.ibm.crail.storage.rdma.client.RdmaStoragePassiveGroup:createEndpoint  java.net.InetSocketAddress:getAddress  java.net.InetSocketAddress:getAddress  java.util.HashMap:get  java.util.HashMap:put  java.lang.StringBuilder:append  java.net.InetSocketAddress:getAddress  java.net.InetAddress:getHostAddress  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.net.InetSocketAddress:getPort  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  com.ibm.crail.storage.rdma.client.RdmaStoragePassiveEndpoint:connect],0
