text,label
shiroFilter - [org.apache.shiro.mgt.SecurityManager] - org.apache.shiro.spring.web.ShiroFilterFactoryBean - [org.apache.shiro.spring.web.ShiroFilterFactoryBean:setSecurityManager  org.apache.shiro.spring.web.ShiroFilterFactoryBean:setLoginUrl  com.gm.wj.config.ShiroConfiguration:getURLPathMatchingFilter  org.apache.shiro.spring.web.ShiroFilterFactoryBean:setFilters  org.apache.shiro.spring.web.ShiroFilterFactoryBean:setFilterChainDefinitionMap],2
doGetAuthenticationInfo - [org.apache.shiro.authc.AuthenticationToken] - org.apache.shiro.authc.AuthenticationInfo - [java.lang.Object:toString  com.gm.wj.service.UserService:findByUsername  com.gm.wj.entity.User:getPassword  com.gm.wj.entity.User:getSalt  com.gm.wj.realm.WJRealm:getName],2
getMenusByCurrentUser - [] - java.util.List - [java.lang.Object:toString  com.gm.wj.service.UserService:findByUsername  com.gm.wj.entity.User:getId  com.gm.wj.service.AdminUserRoleService:listAllByUid  com.gm.wj.service.AdminRoleMenuService:findAllByRid  com.gm.wj.service.AdminMenuService:handleMenus],2
getMenusByRoleId - [int] - java.util.List - [com.gm.wj.service.AdminRoleMenuService:findAllByRid  com.gm.wj.service.AdminMenuService:handleMenus],2
lambda$handleMenus$1 - [com.gm.wj.entity.AdminMenu] - boolean - [com.gm.wj.entity.AdminMenu:getParentId],2
lambda$handleMenus$0 - [com.gm.wj.entity.AdminMenu] - void - [com.gm.wj.entity.AdminMenu:getId  com.gm.wj.service.AdminMenuService:getAllByParentId  com.gm.wj.entity.AdminMenu:setChildren],2
securityManager - [] - org.apache.shiro.mgt.SecurityManager - [com.gm.wj.config.ShiroConfiguration:getWJRealm  org.apache.shiro.web.mgt.DefaultWebSecurityManager:setRealm  com.gm.wj.config.ShiroConfiguration:rememberMeManager  org.apache.shiro.web.mgt.DefaultWebSecurityManager:setRememberMeManager],2
login - [com.gm.wj.entity.User] - com.gm.wj.result.Result - [com.gm.wj.entity.User:getUsername  com.gm.wj.entity.User:getPassword  org.apache.shiro.authc.UsernamePasswordToken:setRememberMe  com.gm.wj.service.UserService:findByUsername  com.gm.wj.entity.User:isEnabled],1
doGetAuthorizationInfo - [org.apache.shiro.subject.PrincipalCollection] - org.apache.shiro.authz.AuthorizationInfo - [java.lang.Object:toString  com.gm.wj.service.AdminPermissionService:listPermissionURLsByUser  org.apache.shiro.authz.SimpleAuthorizationInfo:setStringPermissions],0
authorizationAttributeSourceAdvisor - [org.apache.shiro.mgt.SecurityManager] - org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor - [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor:setSecurityManager],0
listPerms - [] - com.gm.wj.result.Result - [com.gm.wj.service.AdminPermissionService:list],0
listPermsByRoleId - [int] - java.util.List - [com.gm.wj.service.AdminRolePermissionService:findAllByRid],0
listPermissionURLsByUser - [java.lang.String] - java.util.Set - [com.gm.wj.service.AdminRoleService:listRolesByUser],0
addCorsMappings - [org.springframework.web.servlet.config.annotation.CorsRegistry] - void - [org.springframework.web.servlet.config.annotation.CorsRegistry:addMapping  org.springframework.web.servlet.config.annotation.CorsRegistration:allowCredentials  org.springframework.web.servlet.config.annotation.CorsRegistration:allowedOrigins  org.springframework.web.servlet.config.annotation.CorsRegistration:allowedMethods  org.springframework.web.servlet.config.annotation.CorsRegistration:allowedHeaders  org.springframework.web.servlet.config.annotation.CorsRegistration:maxAge],0
addResourceHandlers - [org.springframework.web.servlet.config.annotation.ResourceHandlerRegistry] - void - [org.springframework.web.servlet.config.annotation.ResourceHandlerRegistry:addResourceHandler  org.springframework.web.servlet.config.annotation.ResourceHandlerRegistration:addResourceLocations],0
redisTemplate - [org.springframework.data.redis.connection.RedisConnectionFactory] - org.springframework.data.redis.core.RedisTemplate - [com.gm.wj.config.RedisConfig:redisSerializer  org.springframework.data.redis.core.RedisTemplate:setConnectionFactory  org.springframework.data.redis.core.RedisTemplate:setKeySerializer  org.springframework.data.redis.core.RedisTemplate:setValueSerializer  org.springframework.data.redis.core.RedisTemplate:setHashKeySerializer  org.springframework.data.redis.core.RedisTemplate:setHashValueSerializer  org.springframework.data.redis.core.RedisTemplate:afterPropertiesSet],0
redisSerializer - [] - org.springframework.data.redis.serializer.RedisSerializer - [com.fasterxml.jackson.databind.ObjectMapper:setVisibility  com.fasterxml.jackson.databind.ObjectMapper:enableDefaultTyping  org.springframework.data.redis.serializer.Jackson2JsonRedisSerializer:setObjectMapper],0
redisCacheManager - [org.springframework.data.redis.connection.RedisConnectionFactory] - org.springframework.data.redis.cache.RedisCacheManager - [com.gm.wj.config.RedisConfig:redisSerializer  org.springframework.data.redis.cache.RedisCacheConfiguration:serializeValuesWith  org.springframework.data.redis.cache.RedisCacheConfiguration:entryTtl],0
rememberMeManager - [] - org.apache.shiro.web.mgt.CookieRememberMeManager - [com.gm.wj.config.ShiroConfiguration:rememberMeCookie  org.apache.shiro.web.mgt.CookieRememberMeManager:setCookie  java.lang.String:getBytes  org.apache.shiro.web.mgt.CookieRememberMeManager:setCipherKey],0
rememberMeCookie - [] - org.apache.shiro.web.servlet.SimpleCookie - [org.apache.shiro.web.servlet.SimpleCookie:setMaxAge],0
getWJRealm - [] - com.gm.wj.realm.WJRealm - [com.gm.wj.config.ShiroConfiguration:hashedCredentialsMatcher  com.gm.wj.realm.WJRealm:setCredentialsMatcher],0
hashedCredentialsMatcher - [] - org.apache.shiro.authc.credential.HashedCredentialsMatcher - [org.apache.shiro.authc.credential.HashedCredentialsMatcher:setHashAlgorithmName  org.apache.shiro.authc.credential.HashedCredentialsMatcher:setHashIterations],0
saveArticle - [com.gm.wj.entity.JotterArticle] - com.gm.wj.result.Result - [com.gm.wj.service.JotterArticleService:addOrUpdate],0
listArticles - [int  int] - com.gm.wj.result.Result - [com.gm.wj.service.JotterArticleService:list],0
getOneArticle - [int] - com.gm.wj.result.Result - [com.gm.wj.service.JotterArticleService:findById],0
deleteArticle - [int] - com.gm.wj.result.Result - [com.gm.wj.service.JotterArticleService:delete],0
listBooks - [] - com.gm.wj.result.Result - [com.gm.wj.service.BookService:list],0
addOrUpdateBooks - [com.gm.wj.entity.Book] - com.gm.wj.result.Result - [com.gm.wj.service.BookService:addOrUpdate],0
deleteBook - [com.gm.wj.entity.Book] - com.gm.wj.result.Result - [com.gm.wj.entity.Book:getId  com.gm.wj.service.BookService:deleteById],0
searchResult - [java.lang.String] - com.gm.wj.result.Result - [java.lang.String:equals  com.gm.wj.service.BookService:list  com.gm.wj.service.BookService:Search],0
listByCategory - [int] - com.gm.wj.result.Result - [com.gm.wj.service.BookService:listByCategory  com.gm.wj.service.BookService:list],0
coversUpload - [org.springframework.web.multipart.MultipartFile] - java.lang.String - [java.lang.String:length  java.lang.String:substring  java.io.File:getParentFile  java.io.File:exists  java.io.File:getParentFile  java.io.File:mkdirs  java.io.File:getName  java.io.IOException:printStackTrace],0
register - [com.gm.wj.entity.User] - com.gm.wj.result.Result - [com.gm.wj.service.UserService:register],0
menu - [] - com.gm.wj.result.Result - [com.gm.wj.service.AdminMenuService:getMenusByCurrentUser],0
listAllMenus - [] - com.gm.wj.result.Result - [com.gm.wj.service.AdminMenuService:getMenusByRoleId],0
listRoles - [] - com.gm.wj.result.Result - [com.gm.wj.service.AdminRoleService:listWithPermsAndMenus],0
updateRoleStatus - [com.gm.wj.entity.AdminRole] - com.gm.wj.result.Result - [com.gm.wj.service.AdminRoleService:updateRoleStatus  com.gm.wj.entity.AdminRole:getNameZh],0
editRole - [com.gm.wj.entity.AdminRole] - com.gm.wj.result.Result - [com.gm.wj.service.AdminRoleService:addOrUpdate  com.gm.wj.entity.AdminRole:getId  com.gm.wj.entity.AdminRole:getPerms  com.gm.wj.service.AdminRolePermissionService:savePermChanges],0
addRole - [com.gm.wj.entity.AdminRole] - com.gm.wj.result.Result - [com.gm.wj.service.AdminRoleService:editRole],0
updateRoleMenu - [int  java.util.Map] - com.gm.wj.result.Result - [com.gm.wj.service.AdminRoleMenuService:updateRoleMenu],0
listUsers - [] - com.gm.wj.result.Result - [com.gm.wj.service.UserService:list],0
updateUserStatus - [com.gm.wj.entity.User] - com.gm.wj.result.Result - [com.gm.wj.service.UserService:updateUserStatus],0
resetPassword - [com.gm.wj.entity.User] - com.gm.wj.result.Result - [com.gm.wj.service.UserService:resetPassword],0
editUser - [com.gm.wj.entity.User] - com.gm.wj.result.Result - [com.gm.wj.service.UserService:editUser],0
equals - [java.lang.Object] - boolean - [com.gm.wj.dto.UserDTO:canEqual  com.gm.wj.dto.UserDTO:getId  com.gm.wj.dto.UserDTO:getId  com.gm.wj.dto.UserDTO:getUsername  com.gm.wj.dto.UserDTO:getUsername  java.lang.Object:equals  com.gm.wj.dto.UserDTO:getName  com.gm.wj.dto.UserDTO:getName  java.lang.Object:equals  com.gm.wj.dto.UserDTO:getPhone  com.gm.wj.dto.UserDTO:getPhone  java.lang.Object:equals  com.gm.wj.dto.UserDTO:getEmail  com.gm.wj.dto.UserDTO:getEmail  java.lang.Object:equals  com.gm.wj.dto.UserDTO:isEnabled  com.gm.wj.dto.UserDTO:isEnabled  com.gm.wj.dto.UserDTO:getRoles  com.gm.wj.dto.UserDTO:getRoles  java.lang.Object:equals],0
hashCode - [] - int - [com.gm.wj.dto.UserDTO:getId  com.gm.wj.dto.UserDTO:getUsername  java.lang.Object:hashCode  com.gm.wj.dto.UserDTO:getName  java.lang.Object:hashCode  com.gm.wj.dto.UserDTO:getPhone  java.lang.Object:hashCode  com.gm.wj.dto.UserDTO:getEmail  java.lang.Object:hashCode  com.gm.wj.dto.UserDTO:isEnabled  com.gm.wj.dto.UserDTO:getRoles  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [com.gm.wj.dto.UserDTO:getId  com.gm.wj.dto.UserDTO:getUsername  com.gm.wj.dto.UserDTO:getName  com.gm.wj.dto.UserDTO:getPhone  com.gm.wj.dto.UserDTO:getEmail  com.gm.wj.dto.UserDTO:isEnabled  com.gm.wj.dto.UserDTO:getRoles],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.AdminMenu:canEqual  com.gm.wj.entity.AdminMenu:getId  com.gm.wj.entity.AdminMenu:getId  com.gm.wj.entity.AdminMenu:getPath  com.gm.wj.entity.AdminMenu:getPath  java.lang.Object:equals  com.gm.wj.entity.AdminMenu:getName  com.gm.wj.entity.AdminMenu:getName  java.lang.Object:equals  com.gm.wj.entity.AdminMenu:getNameZh  com.gm.wj.entity.AdminMenu:getNameZh  java.lang.Object:equals  com.gm.wj.entity.AdminMenu:getIconCls  com.gm.wj.entity.AdminMenu:getIconCls  java.lang.Object:equals  com.gm.wj.entity.AdminMenu:getComponent  com.gm.wj.entity.AdminMenu:getComponent  java.lang.Object:equals  com.gm.wj.entity.AdminMenu:getParentId  com.gm.wj.entity.AdminMenu:getParentId  com.gm.wj.entity.AdminMenu:getChildren  com.gm.wj.entity.AdminMenu:getChildren  java.lang.Object:equals],0
hashCode - [] - int - [com.gm.wj.entity.AdminMenu:getId  com.gm.wj.entity.AdminMenu:getPath  java.lang.Object:hashCode  com.gm.wj.entity.AdminMenu:getName  java.lang.Object:hashCode  com.gm.wj.entity.AdminMenu:getNameZh  java.lang.Object:hashCode  com.gm.wj.entity.AdminMenu:getIconCls  java.lang.Object:hashCode  com.gm.wj.entity.AdminMenu:getComponent  java.lang.Object:hashCode  com.gm.wj.entity.AdminMenu:getParentId  com.gm.wj.entity.AdminMenu:getChildren  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [com.gm.wj.entity.AdminMenu:getId  com.gm.wj.entity.AdminMenu:getPath  com.gm.wj.entity.AdminMenu:getName  com.gm.wj.entity.AdminMenu:getNameZh  com.gm.wj.entity.AdminMenu:getIconCls  com.gm.wj.entity.AdminMenu:getComponent  com.gm.wj.entity.AdminMenu:getParentId  com.gm.wj.entity.AdminMenu:getChildren],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.AdminPermission:canEqual  com.gm.wj.entity.AdminPermission:getId  com.gm.wj.entity.AdminPermission:getId  com.gm.wj.entity.AdminPermission:getName  com.gm.wj.entity.AdminPermission:getName  java.lang.Object:equals  com.gm.wj.entity.AdminPermission:getDesc_  com.gm.wj.entity.AdminPermission:getDesc_  java.lang.Object:equals  com.gm.wj.entity.AdminPermission:getUrl  com.gm.wj.entity.AdminPermission:getUrl  java.lang.Object:equals],0
hashCode - [] - int - [com.gm.wj.entity.AdminPermission:getId  com.gm.wj.entity.AdminPermission:getName  java.lang.Object:hashCode  com.gm.wj.entity.AdminPermission:getDesc_  java.lang.Object:hashCode  com.gm.wj.entity.AdminPermission:getUrl  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [com.gm.wj.entity.AdminPermission:getId  com.gm.wj.entity.AdminPermission:getName  com.gm.wj.entity.AdminPermission:getDesc_  com.gm.wj.entity.AdminPermission:getUrl],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.AdminRole:canEqual  com.gm.wj.entity.AdminRole:getId  com.gm.wj.entity.AdminRole:getId  com.gm.wj.entity.AdminRole:getName  com.gm.wj.entity.AdminRole:getName  java.lang.Object:equals  com.gm.wj.entity.AdminRole:getNameZh  com.gm.wj.entity.AdminRole:getNameZh  java.lang.Object:equals  com.gm.wj.entity.AdminRole:isEnabled  com.gm.wj.entity.AdminRole:isEnabled  com.gm.wj.entity.AdminRole:getPerms  com.gm.wj.entity.AdminRole:getPerms  java.lang.Object:equals  com.gm.wj.entity.AdminRole:getMenus  com.gm.wj.entity.AdminRole:getMenus  java.lang.Object:equals],0
hashCode - [] - int - [com.gm.wj.entity.AdminRole:getId  com.gm.wj.entity.AdminRole:getName  java.lang.Object:hashCode  com.gm.wj.entity.AdminRole:getNameZh  java.lang.Object:hashCode  com.gm.wj.entity.AdminRole:isEnabled  com.gm.wj.entity.AdminRole:getPerms  java.lang.Object:hashCode  com.gm.wj.entity.AdminRole:getMenus  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [com.gm.wj.entity.AdminRole:getId  com.gm.wj.entity.AdminRole:getName  com.gm.wj.entity.AdminRole:getNameZh  com.gm.wj.entity.AdminRole:isEnabled  com.gm.wj.entity.AdminRole:getPerms  com.gm.wj.entity.AdminRole:getMenus],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.AdminRoleMenu:canEqual  com.gm.wj.entity.AdminRoleMenu:getId  com.gm.wj.entity.AdminRoleMenu:getId  com.gm.wj.entity.AdminRoleMenu:getRid  com.gm.wj.entity.AdminRoleMenu:getRid  com.gm.wj.entity.AdminRoleMenu:getMid  com.gm.wj.entity.AdminRoleMenu:getMid],0
hashCode - [] - int - [com.gm.wj.entity.AdminRoleMenu:getId  com.gm.wj.entity.AdminRoleMenu:getRid  com.gm.wj.entity.AdminRoleMenu:getMid],0
toString - [] - java.lang.String - [com.gm.wj.entity.AdminRoleMenu:getId  com.gm.wj.entity.AdminRoleMenu:getRid  com.gm.wj.entity.AdminRoleMenu:getMid],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.AdminRolePermission:canEqual  com.gm.wj.entity.AdminRolePermission:getId  com.gm.wj.entity.AdminRolePermission:getId  com.gm.wj.entity.AdminRolePermission:getRid  com.gm.wj.entity.AdminRolePermission:getRid  com.gm.wj.entity.AdminRolePermission:getPid  com.gm.wj.entity.AdminRolePermission:getPid],0
hashCode - [] - int - [com.gm.wj.entity.AdminRolePermission:getId  com.gm.wj.entity.AdminRolePermission:getRid  com.gm.wj.entity.AdminRolePermission:getPid],0
toString - [] - java.lang.String - [com.gm.wj.entity.AdminRolePermission:getId  com.gm.wj.entity.AdminRolePermission:getRid  com.gm.wj.entity.AdminRolePermission:getPid],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.AdminUserRole:canEqual  com.gm.wj.entity.AdminUserRole:getId  com.gm.wj.entity.AdminUserRole:getId  com.gm.wj.entity.AdminUserRole:getUid  com.gm.wj.entity.AdminUserRole:getUid  com.gm.wj.entity.AdminUserRole:getRid  com.gm.wj.entity.AdminUserRole:getRid],0
hashCode - [] - int - [com.gm.wj.entity.AdminUserRole:getId  com.gm.wj.entity.AdminUserRole:getUid  com.gm.wj.entity.AdminUserRole:getRid],0
toString - [] - java.lang.String - [com.gm.wj.entity.AdminUserRole:getId  com.gm.wj.entity.AdminUserRole:getUid  com.gm.wj.entity.AdminUserRole:getRid],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.Book:canEqual  com.gm.wj.entity.Book:getId  com.gm.wj.entity.Book:getId  com.gm.wj.entity.Book:getTitle  com.gm.wj.entity.Book:getTitle  java.lang.Object:equals  com.gm.wj.entity.Book:getAuthor  com.gm.wj.entity.Book:getAuthor  java.lang.Object:equals  com.gm.wj.entity.Book:getDate  com.gm.wj.entity.Book:getDate  java.lang.Object:equals  com.gm.wj.entity.Book:getPress  com.gm.wj.entity.Book:getPress  java.lang.Object:equals  com.gm.wj.entity.Book:getAbs  com.gm.wj.entity.Book:getAbs  java.lang.Object:equals  com.gm.wj.entity.Book:getCover  com.gm.wj.entity.Book:getCover  java.lang.Object:equals  com.gm.wj.entity.Book:getCategory  com.gm.wj.entity.Book:getCategory  java.lang.Object:equals],0
hashCode - [] - int - [com.gm.wj.entity.Book:getId  com.gm.wj.entity.Book:getTitle  java.lang.Object:hashCode  com.gm.wj.entity.Book:getAuthor  java.lang.Object:hashCode  com.gm.wj.entity.Book:getDate  java.lang.Object:hashCode  com.gm.wj.entity.Book:getPress  java.lang.Object:hashCode  com.gm.wj.entity.Book:getAbs  java.lang.Object:hashCode  com.gm.wj.entity.Book:getCover  java.lang.Object:hashCode  com.gm.wj.entity.Book:getCategory  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [com.gm.wj.entity.Book:getId  com.gm.wj.entity.Book:getTitle  com.gm.wj.entity.Book:getAuthor  com.gm.wj.entity.Book:getDate  com.gm.wj.entity.Book:getPress  com.gm.wj.entity.Book:getAbs  com.gm.wj.entity.Book:getCover  com.gm.wj.entity.Book:getCategory],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.Category:canEqual  com.gm.wj.entity.Category:getId  com.gm.wj.entity.Category:getId  com.gm.wj.entity.Category:getName  com.gm.wj.entity.Category:getName  java.lang.Object:equals],0
hashCode - [] - int - [com.gm.wj.entity.Category:getId  com.gm.wj.entity.Category:getName  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [com.gm.wj.entity.Category:getId  com.gm.wj.entity.Category:getName],0
equals - [java.lang.Object] - boolean - [com.gm.wj.entity.JotterArticle:canEqual  com.gm.wj.entity.JotterArticle:getId  com.gm.wj.entity.JotterArticle:getId  com.gm.wj.entity.JotterArticle:getArticleTitle  com.gm.wj.entity.JotterArticle:getArticleTitle  java.lang.Object:equals  com.gm.wj.entity.JotterArticle:getArticleContentHtml  com.gm.wj.entity.JotterArticle:getArticleContentHtml  java.lang.Object:equals  com.gm.wj.entity.JotterArticle:getArticleContentMd  com.gm.wj.entity.JotterArticle:getArticleContentMd  java.lang.Object:equals  com.gm.wj.entity.JotterArticle:getArticleAbstract  com.gm.wj.entity.JotterArticle:getArticleAbstract  java.lang.Object:equals  com.gm.wj.entity.JotterArticle:getArticleCover  com.gm.wj.entity.JotterArticle:getArticleCover  java.lang.Object:equals  com.gm.wj.entity.JotterArticle:getArticleDate  com.gm.wj.entity.JotterArticle:getArticleDate  java.lang.Object:equals],0
